D;hD;wD;cost;wiggleMargin;fitness;utility;maxHeight0;maxHeight1;maxHeight2;maxHeight3;maxHeight4;maxHeight5;maxHeight6;maxHeight7;maxHeight8;maxHeight9;maxHeight10;heightFitness;heightUtility;maxWidth0;maxWidth1;maxWidth2;maxWidth3;maxWidth4;maxWidth5;maxWidth6;maxWidth7;maxWidth8;maxWidth9;maxWidth10;widthFitness;widthUtility;maxSets0;maxSets1;maxSets2;maxSets3;maxSets4;maxSets5;maxSets6;maxSets7;maxSets8;maxSets9;maxSets10;setsFitness;setsUtility
1,2,1,9,3,2.179141046,0.2421267828,0,0,0,0,0,0,0,0,0,0.9598,0.0402,0.90402,0.1004466667,0,0,0.45173,0.49774,0.05053,0,0,0,0,0,0,0.6708446176,0.07453829084,0,0.47186,0.52814,0,0,0,0,0,0,0,0,0.604276428,0.06714182533
2,2,1,10,3,2.264071125,0.2264071125,0,0,0,0,0,0,0,0,0,0.91777,0.08223,0.908223,0.0908223,0,0,0.37564,0.52442,0.09484,0.0051,0,0,0,0,0,0.704173934,0.0704173934,0,0.20016,0.79984,0,0,0,0,0,0,0,0,0.6516741915,0.06516741915
3,2,1,11,3,2.341775916,0.2128887196,0,0,0,0,0,0,0,0,0,0.87465,0.12535,0.912535,0.08295772727,0,0,0.29113,0.55289,0.14044,0.01502,0.00052,0,0,0,0,0.7422697288,0.06747906625,0,0.07682,0.79552,0.12766,0,0,0,0,0,0,0,0.6869711869,0.06245192609
4,2,1,12,3,2.41764817,0.2014706808,0,0,0,0,0,0,0,0,0,0.83032,0.16968,0.916968,0.076414,0,0,0.20757,0.57445,0.18836,0.02775,0.00181,0.00006,0,0,0,0.7820262183,0.06516885152,0,0.02703,0.63227,0.3407,0,0,0,0,0,0,0,0.7186539514,0.05988782928
5,2,1,13,3,2.492380669,0.1917215899,0,0,0,0,0,0,0,0,0,0.78745,0.21255,0.921255,0.07086576923,0,0,0.13539,0.57712,0.24013,0.04271,0.00441,0.00022,0.00002,0,0,0.820805205,0.06313886193,0,0.00834,0.42052,0.52609,0.04505,0,0,0,0,0,0,0.7503204638,0.05771695876
6,2,1,14,3,2.563964382,0.183140313,0,0,0,0,0,0,0,0,0,0.7446,0.2554,0.92554,0.06611,0,0,0.07934,0.5554,0.29385,0.06242,0.00829,0.00068,0.00002,0,0,0.8578306325,0.06127361661,0,0.0023,0.24404,0.58718,0.16648,0,0,0,0,0,0,0.7805937499,0.05575669642
7,2,1,15,3,2.631645413,0.1754430276,0,0,0,0,0,0,0,0,0,0.7022,0.2978,0.92978,0.06198533333,0,0,0.0422,0.50829,0.34774,0.08694,0.0133,0.00143,0.00009,0.00001,0,0.8919326181,0.05946217454,0,0.00072,0.12083,0.52783,0.33177,0.01885,0,0,0,0,0,0.8099327954,0.05399551969
0,3,1,10,3,2.308904488,0.2308904488,0,0,0,0,0,0,0,0,0,1,0,0.9,0.09,0,0,0,0.49749,0.50251,0,0,0,0,0,0,0.8967614972,0.08967614972,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,3,1,11,3,2.423894022,0.220354002,0,0,0,0,0,0,0,0,0,0.96011,0.03989,0.903989,0.08218081818,0,0,0,0.44733,0.50369,0.04898,0,0,0,0,0,0.9150546568,0.08318678698,0,0.46857,0.53143,0,0,0,0,0,0,0,0,0.6048503648,0.0549863968
2,3,1,12,3,2.49249856,0.2077082134,0,0,0,0,0,0,0,0,0,0.91772,0.08228,0.908228,0.07568566667,0,0,0,0.40419,0.49667,0.09416,0.00498,0,0,0,0,0.9327359279,0.07772799399,0,0.20096,0.79904,0,0,0,0,0,0,0,0,0.6515346324,0.0542945527
3,3,1,13,3,2.550255263,0.1961734818,0,0,0,0,0,0,0,0,0,0.87411,0.12589,0.912589,0.07019915385,0,0,0,0.36354,0.48817,0.13409,0.01379,0.00041,0,0,0,0.9503411271,0.07310316362,0,0.07614,0.79402,0.12984,0,0,0,0,0,0,0,0.6873251359,0.0528711643
4,3,1,14,3,2.605530356,0.1861093112,0,0,0,0,0,0,0,0,0,0.8301,0.1699,0.91699,0.06549928571,0,0,0,0.31862,0.48151,0.17195,0.02599,0.00188,0.00005,0,0,0.9699436453,0.06928168895,0,0.02742,0.63178,0.3408,0,0,0,0,0,0,0,0.718596711,0.0513283365
5,3,1,15,3,2.660667491,0.1773778327,0,0,0,0,0,0,0,0,0,0.78585,0.21415,0.921415,0.06142766667,0,0,0,0.27499,0.47802,0.20233,0.0404,0.00398,0.00027,0.00001,0,0.9890660032,0.06593773355,0,0.00868,0.42024,0.5269,0.04418,0,0,0,0,0,0,0.7501864873,0.05001243249
6,3,1,16,3,2.71534894,0.1697093088,0,0,0,0,0,0,0,0,0,0.74472,0.25528,0.925528,0.0578455,0,0,0,0.23246,0.46937,0.23382,0.05563,0.00816,0.00053,0.00003,0,1.009244094,0.06307775587,0,0.00261,0.24348,0.5873,0.16661,0,0,0,0,0,0,0.7805768462,0.04878605289
0,4,1,12,3,2.49269262,0.207724385,0,0,0,0,0,0,0,0,0,1,0,0.9,0.075,0,0,0,0,0.49958,0.50042,0,0,0,0,0,1.080549629,0.09004580239,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,4,1,13,3,2.604203916,0.2003233782,0,0,0,0,0,0,0,0,0,0.95974,0.04026,0.904026,0.06954046154,0,0,0,0,0.4496,0.50093,0.04947,0,0,0,0,1.095100768,0.0842385206,0,0.46727,0.53273,0,0,0,0,0,0,0,0,0.6050771484,0.04654439603
2,4,1,14,3,2.669830658,0.1907021898,0,0,0,0,0,0,0,0,0,0.91534,0.08466,0.908466,0.06489042857,0,0,0,0,0.40235,0.49741,0.09511,0.00513,0,0,0,1.109953884,0.07928242028,0,0.20167,0.79833,0,0,0,0,0,0,0,0,0.6514107737,0.04652934098
3,4,1,15,3,2.723428003,0.1815618669,0,0,0,0,0,0,0,0,0,0.8747,0.1253,0.91253,0.06083533333,0,0,0,0,0.36225,0.48716,0.13651,0.01368,0.0004,0,0,1.124064169,0.07493761123,0,0.07697,0.7964,0.12663,0,0,0,0,0,0,0,0.6868338346,0.0457889223
4,4,1,16,3,2.772986121,0.1733116326,0,0,0,0,0,0,0,0,0,0.83193,0.16807,0.916807,0.0573004375,0,0,0,0,0.32843,0.47497,0.169,0.02575,0.00178,0.00007,0,1.137208067,0.07107550418,0,0.02718,0.62894,0.34388,0,0,0,0,0,0,0,0.7189710544,0.0449356909
5,4,1,17,3,2.822340382,0.1660200225,0,0,0,0,0,0,0,0,0,0.78836,0.21164,0.921164,0.05418611765,0,0,0,0,0.29452,0.4626,0.19877,0.03967,0.00413,0.0003,0.00001,1.15085945,0.06769761469,0,0.00839,0.42048,0.526,0.04513,0,0,0,0,0,0,0.750316932,0.04413629012
0,5,1,14,3,2.638517119,0.1884655085,0,0,0,0,0,0,0,0,0,1,0,0.9,0.06428571429,0,0,0,0,0,0.50265,0.49735,0,0,0,0,1.226374128,0.08759815202,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03658164221
1,5,1,15,3,2.746993912,0.1831329275,0,0,0,0,0,0,0,0,0,0.96012,0.03988,0.903988,0.06026586667,0,0,0,0,0,0.45192,0.49907,0.04901,0,0,0,1.238495722,0.08256638149,0,0.47052,0.52948,0,0,0,0,0,0,0,0,0.6045101895,0.0403006793
2,5,1,16,3,2.810752463,0.1756720289,0,0,0,0,0,0,0,0,0,0.91915,0.08085,0.908085,0.0567553125,0,0,0,0,0,0.40617,0.49362,0.09506,0.00515,0,0,1.250701941,0.07816887134,0,0.19849,0.80151,0,0,0,0,0,0,0,0,0.6519655212,0.04074784507
3,5,1,17,3,2.861078142,0.1682987142,0,0,0,0,0,0,0,0,0,0.87662,0.12338,0.912338,0.05366694118,0,0,0,0,0,0.36919,0.48262,0.13415,0.01354,0.0005,0,1.26179943,0.0742234959,0,0.07684,0.79575,0.12741,0,0,0,0,0,0,0,0.6869407113,0.04040827714
4,5,1,18,3,2.909863594,0.1616590886,0,0,0,0,0,0,0,0,0,0.8296,0.1704,0.91704,0.05094666667,0,0,0,0,0,0.32733,0.4759,0.16894,0.02619,0.00161,0.00003,1.274134078,0.07078522653,0,0.02781,0.6299,0.34229,0,0,0,0,0,0,0,0.7186895164,0.03992719536
0,6,1,16,3,2.759844279,0.1724902675,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05625,0,0,0,0,0,0,0.5034,0.4966,0,0,0,1.347701289,0.08423133054,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.03200893693
1,6,1,17,3,2.867095985,0.168652705,0,0,0,0,0,0,0,0,0,0.96022,0.03978,0.903978,0.05317517647,0,0,0,0,0,0,0.45281,0.49843,0.04876,0,0,1.358023392,0.07988372893,0,0.46717,0.53283,0,0,0,0,0,0,0,0,0.6050945933,0.0355937996
2,6,1,18,3,2.92860353,0.1627001961,0,0,0,0,0,0,0,0,0,0.91811,0.08189,0.908189,0.05045494444,0,0,0,0,0,0,0.40606,0.49185,0.0969,0.00519,0,1.368799651,0.07604442506,0,0.2005,0.7995,0,0,0,0,0,0,0,0,0.6516148789,0.03620082661
3,6,1,19,3,2.978497712,0.1567630375,0,0,0,0,0,0,0,0,0,0.87461,0.12539,0.912539,0.04802836842,0,0,0,0,0,0,0.36391,0.4858,0.13611,0.01362,0.00056,1.378935692,0.07257556271,0,0.07656,0.79572,0.12772,0,0,0,0,0,0,0,0.6870230204,0.03615910634
0,7,1,18,3,2.864282248,0.1591267915,0,0,0,0,0,0,0,0,0,1,0,0.9,0.05,0,0,0,0,0,0,0,0.49688,0.50312,0,0,1.452139257,0.08067440316,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02845238838
1,7,1,19,3,2.969903712,0.1563107217,0,0,0,0,0,0,0,0,0,0.95927,0.04073,0.904073,0.04758278947,0,0,0,0,0,0,0,0.45032,0.50085,0.04883,0,1.460772753,0.07688277648,0,0.46738,0.53262,0,0,0,0,0,0,0,0,0.605057959,0.03184515574
2,7,1,20,3,3.030238882,0.1515119441,0,0,0,0,0,0,0,0,0,0.91604,0.08396,0.908396,0.0454198,0,0,0,0,0,0,0,0.40466,0.49549,0.09489,0.00496,1.469882595,0.07349412974,0,0.19852,0.80148,0,0,0,0,0,0,0,0,0.6519602877,0.03259801439
0,8,1,20,3,2.954563918,0.1477281959,0,0,0,0,0,0,0,0,0,1,0,0.9,0.045,0,0,0,0,0,0,0,0,0.50071,0.49929,0,1.542420927,0.07712104635,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02560714954
1,8,1,21,3,3.058846723,0.1456593677,0,0,0,0,0,0,0,0,0,0.96075,0.03925,0.903925,0.04304404762,0,0,0,0,0,0,0,0,0.45095,0.49931,0.04974,1.550428978,0.07382995133,0,0.47062,0.52938,0,0,0,0,0,0,0,0,0.6044927446,0.02878536879
0,9,1,22,3,3.035061424,0.1379573375,0,0,0,0,0,0,0,0,0,1,0,0.9,0.04090909091,0,0,0,0,0,0,0,0,0,0.50059,0.49941,1.622918433,0.07376901969,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.02327922686
0,0,2,8,3,1.505658103,0.1882072629,0.12006,0,0,0,0.12962,0.12967,0.13191,0.12921,0.10798,0.09177,0.15978,0.615033,0.076879125,0.12006,0,0.87994,0,0,0,0,0,0,0,0,0.43997,0.05499625,0.12006,0.87994,0,0,0,0,0,0,0,0,0,0.4506551034,0.05633188793
1,0,2,9,3,1.822188685,0.2024654094,0.00772,0.01192,0.01196,0.0117,0.09938,0.11071,0.12346,0.14269,0.13975,0.13179,0.20892,0.715491,0.079499,0.00772,0,0.64228,0.35,0,0,0,0,0,0,0,0.5985084376,0.06650093751,0.00772,0.99228,0,0,0,0,0,0,0,0,0,0.508189247,0.05646547189
2,0,2,10,3,2.055048712,0.2055048712,0.00037,0.00291,0.00502,0.00773,0.07134,0.08651,0.11155,0.13938,0.15475,0.16537,0.25507,0.767604,0.0767604,0.00037,0,0.4172,0.54795,0.03448,0,0,0,0,0,0,0.6773201011,0.06773201011,0.00037,0.43688,0.56275,0,0,0,0,0,0,0,0,0.6101246112,0.06101246112
3,0,2,11,3,2.204082327,0.2003711206,0,0.00056,0.00157,0.00379,0.04794,0.07048,0.09512,0.13181,0.15987,0.18821,0.30065,0.803197,0.07301790909,0,0,0.25618,0.64146,0.09885,0.00351,0,0,0,0,0,0.7393600067,0.06721454606,0,0.14369,0.85631,0,0,0,0,0,0,0,0,0.6615253204,0.06013866549
4,0,2,12,3,2.332428531,0.1943690443,0,0.00004,0.0004,0.00133,0.03269,0.05357,0.08118,0.11969,0.16069,0.20867,0.34174,0.83093,0.06924416667,0,0,0.14179,0.66126,0.18352,0.01305,0.00038,0,0,0,0,0.7940928753,0.06617440628,0,0.03614,0.71264,0.25122,0,0,0,0,0,0,0,0.7074056558,0.05895047132
5,0,2,13,3,2.439635881,0.1876642985,0,0.00001,0.00013,0.00055,0.02135,0.03961,0.06762,0.10679,0.15876,0.22127,0.38391,0.853923,0.06568638462,0,0,0.07443,0.61821,0.27576,0.03002,0.00156,0.00002,0,0,0,0.8397913188,0.06459933221,0,0.00732,0.43123,0.56145,0,0,0,0,0,0,0,0.7459215619,0.05737858168
6,0,2,14,3,2.536279512,0.1811628223,0,0,0.00004,0.00016,0.01343,0.03068,0.05567,0.09509,0.14969,0.22808,0.42716,0.872917,0.06235121429,0,0,0.03397,0.53965,0.36613,0.05596,0.00405,0.00024,0,0,0,0.8813164865,0.06295117761,0,0.00078,0.20788,0.66161,0.12973,0,0,0,0,0,0,0.7820460255,0.0558604304
7,0,2,15,3,2.622867104,0.1748578069,0,0,0,0.00011,0.00907,0.02215,0.04643,0.08316,0.14097,0.23371,0.4644,0.888321,0.0592214,0,0,0.01373,0.43943,0.44546,0.09132,0.00942,0.00062,0.00002,0,0,0.9196597261,0.0613106484,0,0.00004,0.08009,0.5498,0.37007,0,0,0,0,0,0,0.8148863777,0.05432575852
8,0,2,16,3,2.702896766,0.1689310479,0,0,0,0.00005,0.00524,0.01668,0.03637,0.07139,0.13045,0.23657,0.50325,0.902769,0.0564230625,0,0,0.00457,0.34095,0.50003,0.13432,0.01848,0.00155,0.0001,0,0,0.9546629267,0.05966643292,0,0,0.02313,0.35014,0.55685,0.06988,0,0,0,0,0,0.8454648398,0.05284155248
0,1,2,10,3,1.906013085,0.1906013085,0,0,0,0,0.08925,0.07146,0.04943,0.0307,0.00965,0.5895,0.16001,0.820858,0.0820858,0,0,0.75037,0.24963,0,0,0,0,0,0,0,0.5730120945,0.05730120945,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.05121429909
1,1,2,11,3,2.106823753,0.1915294321,0,0,0,0,0.06102,0.05876,0.05061,0.0366,0.01736,0.56791,0.20774,0.842521,0.07659281818,0,0,0.46759,0.50822,0.02419,0,0,0,0,0,0,0.6607398211,0.06006725646,0,0.47595,0.52405,0,0,0,0,0,0,0,0,0.603562932,0.05486935745
2,1,2,12,3,2.249690558,0.1874742132,0,0,0,0,0.04064,0.04791,0.04854,0.04023,0.02281,0.54581,0.25406,0.861033,0.07175275,0,0,0.28018,0.63564,0.08146,0.00272,0,0,0,0,0,0.7284406042,0.06070338368,0,0.15119,0.84881,0,0,0,0,0,0,0,0,0.6602169537,0.05501807947
3,1,2,13,3,2.370007336,0.1823082566,0,0,0,0,0.02739,0.03756,0.04301,0.0406,0.02803,0.52251,0.3009,0.877545,0.06750346154,0,0,0.15397,0.6705,0.16482,0.0105,0.00021,0,0,0,0,0.7856252219,0.06043270938,0,0.03607,0.71809,0.24584,0,0,0,0,0,0,0,0.7068371142,0.05437208571
4,1,2,14,3,2.472633148,0.1766166534,0,0,0,0,0.01667,0.02748,0.03671,0.04055,0.03165,0.50099,0.34595,0.89298,0.06378428571,0,0,0.07705,0.63615,0.25907,0.02641,0.00131,0.00001,0,0,0,0.8341001951,0.05957858537,0,0.00637,0.43713,0.5565,0,0,0,0,0,0,0,0.7455529524,0.05325378231
5,1,2,15,3,2.562090492,0.1708060328,0,0,0,0,0.01014,0.02043,0.03188,0.03807,0.03315,0.48052,0.38581,0.904846,0.06032306667,0,0,0.03482,0.56016,0.35135,0.04968,0.00381,0.00018,0,0,0,0.8755300066,0.05836866711,0,0.00072,0.20954,0.66217,0.12757,0,0,0,0,0,0,0.7817144858,0.05211429905
6,1,2,16,3,2.64491597,0.1653072481,0,0,0,0,0.00629,0.01476,0.02564,0.03505,0.03432,0.45979,0.42415,0.915232,0.057202,0,0,0.01296,0.45799,0.43597,0.08433,0.00822,0.00052,0.00001,0,0,0.9146716941,0.05716698088,0,0.00004,0.07896,0.55088,0.37012,0,0,0,0,0,0,0.8150122763,0.05093826727
7,1,2,17,3,2.720352575,0.1600207397,0,0,0,0,0.00353,0.01087,0.01967,0.02982,0.0348,0.43873,0.46258,0.9248,0.0544,0,0,0.00406,0.35476,0.49699,0.12683,0.01599,0.00132,0.00005,0,0,0.950000348,0.05588237341,0,0,0.02313,0.34919,0.55759,0.07009,0,0,0,0,0,0.8455522267,0.04973836628
0,2,2,12,3,2.352666639,0.1960555533,0,0,0,0,0,0,0,0,0,0.84066,0.15934,0.915934,0.07632783333,0,0,0.24961,0.50121,0.24918,0,0,0,0,0,0,0.7711845275,0.06426537729,0,0.12063,0.87937,0,0,0,0,0,0,0,0,0.6655481118,0.05546234265
1,2,2,13,3,2.431997314,0.1870767165,0,0,0,0,0,0,0,0,0,0.79363,0.20637,0.920637,0.07081823077,0,0,0.10344,0.59766,0.27441,0.02449,0,0,0,0,0,0.8281963536,0.06370741182,0,0.01965,0.98035,0,0,0,0,0,0,0,0,0.6831639608,0.0525510739
2,2,2,14,3,2.527456403,0.1805326002,0,0,0,0,0,0,0,0,0,0.74639,0.25361,0.925361,0.06609721429,0,0,0.04102,0.59214,0.31405,0.05004,0.00275,0,0,0,0,0.865468812,0.06181920085,0,0.00303,0.52856,0.46841,0,0,0,0,0,0,0,0.7366265913,0.0526161851
3,2,2,15,3,2.597905809,0.1731937206,0,0,0,0,0,0,0,0,0,0.69996,0.30004,0.930004,0.06200026667,0,0,0.01506,0.52646,0.37407,0.07738,0.00681,0.00022,0,0,0,0.8977556834,0.05985037889,0,0.00045,0.22479,0.77476,0,0,0,0,0,0,0,0.7701461255,0.05134307503
4,2,2,16,3,2.66249,0.166405625,0,0,0,0,0,0,0,0,0,0.65338,0.34662,0.934662,0.058416375,0,0,0.00487,0.44182,0.42847,0.10912,0.01459,0.00111,0.00002,0,0,0.9281688463,0.05801055289,0,0.00009,0.08466,0.73299,0.18226,0,0,0,0,0,0,0.7996591535,0.0499786971
5,2,2,17,3,2.723428379,0.1602016693,0,0,0,0,0,0,0,0,0,0.61359,0.38641,0.938641,0.05521417647,0,0,0.00148,0.35048,0.47436,0.1477,0.02369,0.00217,0.00012,0,0,0.9581680793,0.0563628282,0,0.00002,0.02788,0.52431,0.44779,0,0,0,0,0,0,0.8266192995,0.04862466468
6,2,2,18,3,2.782218969,0.1545677205,0,0,0,0,0,0,0,0,0,0.57502,0.42498,0.942498,0.052361,0,0,0.00029,0.26366,0.50715,0.18814,0.03589,0.00454,0.00033,0,0,0.9879192301,0.05488440167,0,0,0.00836,0.3129,0.59804,0.0807,0,0,0,0,0,0.8518017389,0.04732231883
0,3,2,14,3,2.570089725,0.1835778375,0,0,0,0,0,0,0,0,0,0.83846,0.16154,0.916154,0.06543957143,0,0,0,0.2521,0.49672,0.25118,0,0,0,0,0,0.9881154727,0.07057967662,0,0.11907,0.88093,0,0,0,0,0,0,0,0,0.6658202521,0.04755858943
1,3,2,15,3,2.60922915,0.17394861,0,0,0,0,0,0,0,0,0,0.79095,0.20905,0.920905,0.06139366667,0,0,0,0.22479,0.47323,0.27742,0.02456,0,0,0,0,1.005189846,0.06701265639,0,0.01982,0.98018,0,0,0,0,0,0,0,0,0.6831343044,0.04554228696
2,3,2,16,3,2.685515028,0.1678446892,0,0,0,0,0,0,0,0,0,0.74511,0.25489,0.925489,0.0578430625,0,0,0,0.19068,0.46157,0.296,0.04924,0.00251,0,0,0,1.02349069,0.06396816813,0,0.00299,0.52951,0.4675,0,0,0,0,0,0,0,0.7365353378,0.04603345862
3,3,2,17,3,2.743426154,0.1613780091,0,0,0,0,0,0,0,0,0,0.70166,0.29834,0.929834,0.05469611765,0,0,0,0.15159,0.45469,0.31174,0.07453,0.00714,0.00031,0,0,1.04355705,0.0613857088,0,0.00048,0.22574,0.77378,0,0,0,0,0,0,0,0.7700351043,0.04529618261
4,3,2,18,3,2.798803187,0.1554890659,0,0,0,0,0,0,0,0,0,0.6552,0.3448,0.93448,0.05191555556,0,0,0,0.11254,0.44407,0.32959,0.0987,0.0142,0.00089,0.00001,0,1.064748949,0.05915271941,0,0.00006,0.08424,0.73521,0.18049,0,0,0,0,0,0,0.7995742376,0.04442079098
5,3,2,19,3,2.850397912,0.1500209428,0,0,0,0,0,0,0,0,0,0.61469,0.38531,0.938531,0.04939636842,0,0,0,0.08009,0.42304,0.3499,0.12239,0.02218,0.00226,0.00014,0,1.085663385,0.05714017814,0,0.00002,0.0289,0.52719,0.44389,0,0,0,0,0,0,0.8262035277,0.04348439619
0,4,2,16,3,2.735931855,0.170995741,0,0,0,0,0,0,0,0,0,0.83883,0.16117,0.916117,0.0572573125,0,0,0,0,0.24931,0.49891,0.25178,0,0,0,0,1.153947502,0.07212171888,0,0.1188,0.8812,0,0,0,0,0,0,0,0,0.6658673533,0.04161670958
1,4,2,17,3,2.770999988,0.1629999993,0,0,0,0,0,0,0,0,0,0.7925,0.2075,0.92075,0.05416176471,0,0,0,0,0.22506,0.47434,0.27474,0.02586,0,0,0,1.167147084,0.06865571083,0,0.02,0.98,0,0,0,0,0,0,0,0,0.6831029036,0.04018252374
2,4,2,18,3,2.841261356,0.1578478531,0,0,0,0,0,0,0,0,0,0.74828,0.25172,0.925172,0.05139844444,0,0,0,0,0.20544,0.4468,0.29586,0.04969,0.00221,0,0,1.179615972,0.06553422068,0,0.00311,0.52977,0.46712,0,0,0,0,0,0,0,0.7364733842,0.04091518801
3,4,2,19,3,2.893391865,0.1522837823,0,0,0,0,0,0,0,0,0,0.69846,0.30154,0.930154,0.04895547368,0,0,0,0,0.18151,0.42539,0.31051,0.07473,0.00759,0.00027,0,1.193410606,0.06281108451,0,0.00057,0.22743,0.772,0,0,0,0,0,0,0,0.7698272589,0.04051722415
4,4,2,20,3,2.939841769,0.1469920884,0,0,0,0,0,0,0,0,0,0.65725,0.34275,0.934275,0.04671375,0,0,0,0,0.16023,0.40767,0.32076,0.09683,0.01362,0.00086,0.00003,1.205857484,0.06029287422,0,0.00011,0.08447,0.73271,0.18271,0,0,0,0,0,0,0.7997092847,0.03998546423
0,5,2,18,3,2.869781857,0.1594323254,0,0,0,0,0,0,0,0,0,0.83754,0.16246,0.916246,0.05090255556,0,0,0,0,0,0.24912,0.49917,0.25171,0,0,0,1.287706883,0.07153927128,0,0.11902,0.88098,0,0,0,0,0,0,0,0,0.6658289745,0.03699049858
1,5,2,19,3,2.902022657,0.1527380346,0,0,0,0,0,0,0,0,0,0.79307,0.20693,0.920693,0.04845752632,0,0,0,0,0,0.22513,0.4774,0.27342,0.02405,0,0,1.298266876,0.0683298356,0,0.02023,0.97977,0,0,0,0,0,0,0,0,0.6830627804,0.03595067265
2,5,2,20,3,2.971502783,0.1485751392,0,0,0,0,0,0,0,0,0,0.74449,0.25551,0.925551,0.04627755,0,0,0,0,0,0.20497,0.4488,0.29361,0.05008,0.00254,0,1.30930793,0.0654653965,0,0.00316,0.52806,0.46878,0,0,0,0,0,0,0,0.7366438532,0.03683219266
3,5,2,21,3,3.021085548,0.1438612166,0,0,0,0,0,0,0,0,0,0.69918,0.30082,0.930082,0.04428961905,0,0,0,0,0,0.17958,0.42837,0.30857,0.07591,0.00728,0.00029,1.321164078,0.06291257512,0,0.0005,0.2275,0.772,0,0,0,0,0,0,0,0.7698394703,0.0366590224
0,6,2,20,3,2.981772798,0.1490886399,0,0,0,0,0,0,0,0,0,0.83947,0.16053,0.916053,0.04580265,0,0,0,0,0,0,0.24781,0.50242,0.24977,0,0,1.400180409,0.07000902043,0,0.12068,0.87932,0,0,0,0,0,0,0,0,0.6655393893,0.03327696947
1,6,2,21,3,3.0132118,0.1434862762,0,0,0,0,0,0,0,0,0,0.79322,0.20678,0.920678,0.04384180952,0,0,0,0,0,0,0.2272,0.47424,0.2739,0.02466,0,1.409266914,0.06710794831,0,0.01906,0.98094,0,0,0,0,0,0,0,0,0.6832668856,0.03253651836
2,6,2,22,3,3.081156743,0.1400525792,0,0,0,0,0,0,0,0,0,0.74439,0.25561,0.925561,0.04207095455,0,0,0,0,0,0,0.20272,0.45459,0.29112,0.04913,0.00244,1.418711496,0.06448688618,0,0.0031,0.52599,0.47091,0,0,0,0,0,0,0,0.7368842465,0.03349473848
0,7,2,22,3,3.079159694,0.1399618043,0,0,0,0,0,0,0,0,0,0.83934,0.16066,0.916066,0.04163936364,0,0,0,0,0,0,0,0.2499,0.50011,0.24999,0,1.497168773,0.06805312605,0,0.11847,0.88153,0,0,0,0,0,0,0,0,0.6659249214,0.03026931461
1,7,2,23,3,3.109547424,0.1351977141,0,0,0,0,0,0,0,0,0,0.79244,0.20756,0.920756,0.04003286957,0,0,0,0,0,0,0,0.22575,0.476,0.27197,0.02628,1.505592573,0.06546054667,0,0.01945,0.98055,0,0,0,0,0,0,0,0,0.6831988505,0.02970429785
0,8,2,24,3,3.164282235,0.1318450931,0,0,0,0,0,0,0,0,0,0.83977,0.16023,0.916023,0.038167625,0,0,0,0,0,0,0,0,0.25305,0.49612,0.25083,1.582526208,0.06593859199,0,0.11957,0.88043,0,0,0,0,0,0,0,0,0.6657330276,0.02773887615
0,0,3,12,3,2.03619783,0.1696831525,0,0,0,0,0.04615,0.06815,0.10046,0.13871,0.14756,0.14806,0.35091,0.81212,0.06767666667,0,0,0.27539,0.72461,0,0,0,0,0,0,0,0.7119348388,0.05932790324,0,1,0,0,0,0,0,0,0,0,0,0.5121429909,0.04267858257
1,0,3,13,3,2.305396054,0.177338158,0,0,0,0,0.02588,0.05067,0.08214,0.12363,0.15229,0.17232,0.39307,0.841502,0.06473092308,0,0,0.12067,0.65981,0.21952,0,0,0,0,0,0,0.8027420538,0.06174938875,0,0.14583,0.85417,0,0,0,0,0,0,0,0,0.6611519997,0.05085784613
2,0,3,14,3,2.414187818,0.172441987,0,0,0,0,0.01408,0.03512,0.06532,0.10862,0.14926,0.18885,0.43875,0.866541,0.06189578571,0,0,0.04591,0.56012,0.37206,0.02191,0,0,0,0,0,0.8643363202,0.06173830859,0,0.01881,0.98119,0,0,0,0,0,0,0,0,0.6833104978,0.0488078927
3,0,3,15,3,2.550546964,0.1700364642,0,0,0,0,0.00838,0.02564,0.05259,0.09331,0.14241,0.20126,0.47641,0.884515,0.05896766667,0,0,0.01413,0.44264,0.47895,0.0621,0.00218,0,0,0,0,0.9117123771,0.06078082514,0,0.00247,0.36612,0.63141,0,0,0,0,0,0,0,0.7543195866,0.05028797244
4,0,3,16,3,2.633474752,0.164592172,0,0,0,0,0.00495,0.01814,0.0425,0.08017,0.1345,0.20536,0.51438,0.899473,0.0562170625,0,0,0.00327,0.33202,0.53874,0.11755,0.00817,0.00025,0,0,0,0.9508764397,0.05942977748,0,0.00026,0.10505,0.89469,0,0,0,0,0,0,0,0.7831253124,0.04894533203
5,0,3,17,3,2.718493299,0.1599113705,0,0,0,0,0.00324,0.01326,0.0323,0.06877,0.12545,0.21038,0.5466,0.911747,0.05363217647,0,0,0.00068,0.23749,0.56149,0.18052,0.01899,0.00082,0.00001,0,0,0.9853238365,0.05796022567,0,0.00003,0.02319,0.60172,0.37506,0,0,0,0,0,0,0.8214224621,0.04831896836
